Script started on 2025-02-25 01:26:28-06:00 [COMMAND="./lulesh2.0 -e -s 50" TERM="tmux-256color" TTY="/dev/pts/28" COLUMNS="203" LINES="52"]
Running problem size 50^3 per domain until completion
Num processors: 1
Total number of elements: 125000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Cycle #401: 2.10504819457640093098581041007631765822373816067827847068710288172347820254020963140763737424015114416824279096365555348808331388248619589541320932610475599938896136490161422367175900308513206756341117770921711120839594737367609661177660654587316710586845160306190022971719151458709408694417919021209548942779385763168865980528126250734907797393808218453922614505684018594514257778278594003532252216123815291200223423153904354115953605797153029349261146429411750702342942531686276197433471679687500000000000000000e+06
Cycle #402: 2.09952611638840379410933291283927072496118776733927982379355696736331555888275359644349612143658835009787138271652105873442539771590342714367867305973895095481489829568016498268849216230615244626782157736889571328825043422883404219238350434336217011200875805787862641011674494487420062429011905413628745522283393964878211878098975948115966696527307021674941080090593068841813506075710430404103489024422057723658220427774998375596723768200624938724458182735810307661949991597793996334075927734375000000000000000000e+06
Cycle #403: 2.09401121374252112501839335686496686167246476735174338235724308682474168625259602172833579220477619394585854071879689176045408753108372444592978031918158064434111246840785938580907713218127169728691989056512551340747613221628753805254042938816063876977480512122626176791793731867623405302848487200935910049156815783689592451886625490954818391901809107704275620698478983565528121932038740580052343941980019808907165829979241343816668127873736002921581934020124615702940218397998251020908355712890625000000000000000e+06
Cycle #404: 2.08850639131804377557133877539885544286133850423831832746394364323116646780752282719462706594902129802963137433441023359932010307685236219949723974087960220620238451168720253864011446620919269299489310207053011951748850262819209128527928077197141835565429907814112969787950593042917152653543533568893517622634606434746959046805469543258344674335814154023046191217456122929527118231012408431256057972097712954442648803682058579100467002260921936874657841741106945043782161519629880785942077636718750000000000000000e+06
Cycle #405: 2.08301466722294222913525677459444191771661454082428805475392660601692610428402319644491622966236609177644847846757183204017691310012178756662735589418041389968776665076646405992563119778456559165490302219099789885728273666484814198717189597254862217374774549271877800623875199074563683513371471455359689728508060425271680700461624777125418075918618369951089117188827977383760459308976333036282526608071230396781619223189172148162762947851220522988443154097266962754275709812645800411701202392578125000000000000000e+06
Cycle #406: 2.07753914614237211366988558552935063972994826601684919013570019969390300843453089217875055518408159079966077968857888147533067285410445874138969766962989443207429259844407744509205365465171584631514149807614332109243451156841396173158801278777030530131429223361851759578631722950617495537776038238651938991413215656099168925628012208133379224674767641036438845605115291505700596763043462632770888535358175060744659359797170107793766335391336395048111061224782591949633570038713514804840087890625000000000000000000e+06
Cycle #407: 2.07208299288609848494010761151922515356332077633422926285052109045507964673029524716190528068918019395606402383988556416113037290225927908044838963331568974829057785485412997594539405497367240988432698377725547249325446781303450829455631723077681739250692322671878426268453839854945429186260307610699135083427377497611724800353519533335868875064888929409386656974704304175253560177169746835681966826190242727725411096688956984627499838513053288502294236391072790315348584044841118156909942626953125000000000000000e+06
Cycle #408: 2.06664940648268016443880291383132950067226565078454101342210289401558512030029702254527689923841248940335614414485426799827686442353777069262147272751581682841051597119607076004703472876159075379724790546636326957005589243234423515206030475539965341860874707180712023135873289939099606658637562175963650969875488638996403388814016122741937584252148725720641809065226448641067069084798853019525976267698900845757295466852418235356502179875746511691183605625293795426955512084532529115676879882812500000000000000000e+06
Cycle #409: 2.06124159496057466971265308923452847050471201747686420812766217033321735962192112489597717717438118793615395189016641173377695327911820528745701392458387704115751181504952427029121515533348736513274430777687984525616316045710175145621111675119688943955296254795194015653338714499237032180675030276788743801470717729985561333006557563265399147565932442557809723099058928297260426150671248445533350770480055489628748177305462267076423273772051390402265788528296530657257790153380483388900756835937500000000000000000e+06
Cycle #410: 2.05586275094828678265907259680556647225385144366114737045066418679061450838855504534258081802092567915144575934925788865696457917096226213081607655078681024929033599383615746166499429846397918896346940020526902985647428516585555384016697351746995474446265278549233854022243127768795288496006967794828083119146722176676038339337441880998957247720090924283090566134026768113313385930991690451637716617398770802898972108424831303614902354560228960636032255623016629098032126421458087861537933349609375000000000000000e+06
Cycle #411: 2.05051602821728500512080009217334277878382584895239177383986901612912854802787380934854584315343727083261884081977405151067287307846646395821134771615730338606609435044017714171410264378327681212784711996177523428109769735560847171295158071276008343466818464476332766514713305276504692608011570787363639047597387566971378705973147449276971533747629383291703584992888551854973926129733745104601590749284927177114377611075483037708486006255737915998342291981279550405758982378756627440452575683593750000000000000000e+06
Cycle #412: 2.04520451928264617264107528249069799415768178113034124948347549374833540892921622223799715870240006558154686302415013411451352141079674005242673288280141853766408062530887752365891648107366022961643836140044615630084868117566895407086979662318390608477578895987699079373305805116116037176260430773699894315283033328749700228424043115503917454814746284873131608964033978422419748373408744413868653845591081168579328472089569612117099176112283885057484901547411593192293821630300953984260559082031250000000000000000e+06
Cycle #413: 2.03994395606825160892657367311799173769121617771065263075521883924208578498295475567243093305480322427220817201339300184100186600450611084938491255053734012040251578532708836489573857560648351303117635108222359625998724297863138692245366223305210487550692188923981688644703412181620048134122715060603797508579447122969544358610016534134649852424614024170034388317359072367037030409760558535522218518062568837267980579120990000045697186135255286461289098241117523357956997642759233713150024414062500000000000000000e+06
Cycle #414: 2.03472431812757238757225570303717534019397210345162633813274140576915584055901133944610534837026345876050808638375506755435745407504549062060625197506117065466701281682284202116580767673830022069059764150416713430438510759778158797624166918915043448220639960018201319884972789670892675915051346943225840967502035609043752341903324063675089048393857987474862510354274781557166808489206670813049043446139399485616440782882918121200911986255387842522351153867581075029846715551684610545635223388671875000000000000000e+06
Cycle #415: 2.02954837205298210678711040846989480510998515711150752652683250132326782747744819174921063867251286805175847523340320232782168392559554945835654092988525825253478298575593456730197112270163445195247745881542529881713726912240463734664600248904878387138739794007826679800841997371912207805623989220283643934443955569044202693643869304224629323065684835954032390454679456934313384054511432272474556473988840129475803774629716929499082882056210739294589768719721811773837316650315187871456146240234375000000000000000e+06
Cycle #416: 2.02441874755574868165907816031355569923747950963272618153539221128028313095036772188867264719178864292925666971409882652396906349083299415673193438416823034175822538765363029450290655055084910941109397959219483765639624530045122733399338729314106277881586397945734966784850155036830021148115142602014917452676766786679725151989174826021799423669874775360721641733591860544366515275434156408619935034584346521382002308285994254248382264624625855037190827467874498779565328732132911682128906250000000000000000000000e+06
Cycle #417: 2.01933792192907684561559866575413921138010226663569491247367076427687982048036367655485629341445078219857478550219144248668485504877674682683084946742248736368565902139778776132107761830976290386760030884285883054931920101869371333220255209369274482234254244643065054166524522548390549152938974785583057592492315122790110406967446487874442433728933060820824727645228690649727250239673802497387191492176072755052424932032943568092605970860613970790798911642341395555888539092848077416419982910156250000000000000000e+06
Cycle #418: 2.01430820603173413665099297494989416692298839482531895932609815950003052828818598869079265888675747671271035491859864497190778053472643762143390132936106189000617372360934993951935573337662823946044268387506006019556309550617932800385232496348212082658547559701858223859630313817396779719674728273984019465280937067065706723805748756190156328210065820866991189510135368811719830820566418304318146538093593021436264039383237670401849081596786134792454589698997013957892932012327946722507476806640625000000000000000e+06
Cycle #419: 2.00933173183551447411954406923311292554799055145102588269120002739421768524109231831975701208247542633529007168077021364522186796013035417215893749679568153934143337646194575946585197187120411782687769787079227139052734950970310385886036689427629836077146838102808085102924375109965818563811917891283434478499543322225619796713988378600916788242075435284959812553464795272643295935009502273304263079195561113831138592558106319147920563097786244281536688631624454348667541125905700027942657470703125000000000000000e+06
Cycle #420: 2.00441044156876442925519574975925201056458770670073898782803710822284142999286357056740467243941170995185509318841543057747463948269746907590940190747587054366101720650330579013390437761788924199855294927716680240406536423472078217859010864733516945942224059434067602750867394031793380332067742468573463446613114506212038219502792658042533478858788166068841099014942367723537484512765247777799123918799086695046046813456419265786800415827093497521767649790190579661697256597108207643032073974609375000000000000000e+06
Cycle #421: 1.99954607847704038628358215743624734669514147297961086124480971691047893231158517217317134619593498727150365232909578052356058094923060475185963976386329421905462474668158341993199284560178025110829516343576403736477648775497068218212331560449231436022824796398411575957322584942996740760664243463604714629053166026779947428909442537869223718275712161630270829808922403830167193533874852216715448235547756038956290913003979896408133073559631779847074717869348514653893289505504071712493896484375000000000000000000e+06
Cycle #422: 1.99474017921075278167676780619850719404478046318131235886189969868998686706702925289595082575168780257957638865003322054308494690750930954391982558651574076472375708716855733316310850003879543704240416644065074185393762490117980698775222231593055531136404677500061128381665183879900977521162893394288261903762565737509123517857860593911203354122892948644080248775412027727706436774326167335276154417143216058266402476396953130967451643962266224849697821637668770922147132296231575310230255126953125000000000000000e+06
Cycle #423: 1.98999406783846889584700479597856632255561848706664419420892768229044427805328774859392975899574323294667246627610870323025161526373071510092212721036022519233409762276125572336818906748039286519611406196921255835128185986686075009672327859298593110744137910979714975278760888431057166252852155474331239418484780114130608075774208300696174422649327026969670200248437361881537091043494570897675376334820258915342692397943213507702524977754565760658143899817888733405624179795267991721630096435546875000000000000000e+06
Cycle #424: 1.98530885147347897632031441067015598863929296556275375964998222502342793953348974842667016298751205793795079045176401719301384588437276990215432310640344091051109342444030426002665679958437853314270849362832256495831227184447280326504735097483199224135792984836633312421264550466013371121775573105796442494822105449081763527861489910243959132924162296024443069908213501457288589214135221186306949975626519876557198826968174440548061433179904928719957307508767185844078539957990869879722595214843750000000000000000e+06
Cycle #425: 1.98068541749037911528733934218839477280399669271861959418018271437427612156427706331686531141604998943028849723594890896387915744673850421724406945217102440117895164588968348816814754271354217622712942237324010408860676665157860488953443254233323262255536750540431972960348750940670290555720617480019526608635381962797345185830628592127932130140724626965748184020735252332277066799565047955285696089027886766177137151619187994214929176034397856683343466539098942647001422301400452852249145507812500000000000000000e+06
Cycle #426: 1.97612443229789008756240819468945508107327925970467460830689235786983218563265770819656311090178251944791777103518667049354383082752531801616651325991779837011143353978124061846450817450471283982193955381307663861890548941658165590090852235810512251580333181796699765779577192773281127598657952845159420266837095240908625349720105780976565177775360629629555730002803146971191950296330257894463865270437728666601528002162270781732629511217001647238248921117746703668416330401669256389141082763671875000000000000000e+06
Cycle #427: 1.97162634162401811515798582492311329861401262567000078146385311860110123690756623625970823510543110530756953404694789810233670014668206247610915708548787476323854656343352453892617071604460232409094372543826719846124345114154946654436850017370132798117611736278478628067689808090720938161633713291218027810340431582062588741277395845094098495716137109128729448166426891876190837353018300235949550022138791052960549256201529284742273972047565890803880186911596628096532413110253401100635528564453125000000000000000e+06
Cycle #428: 1.96726279902094452866530890653495067127939200940051119840182590262032187841781474510712698891051776351080580916741531878612093869951283245630314609951997967405182367098080721514895006324054615137027334680826908121037124578624104040936183210696194912340236251714161166171271158078807392012176735347273147748150795303681851815417572874436986258531452336028067870743721788253883459469678084042868522715506127976785181859055647907350805898144484848633846936559292639667972935058060102164745330810546875000000000000000e+06
Cycle #429: 1.96302628332970054276470962126065001872280380677712344116716646047680879302440905748344568707422417326866477691885748626357818231867508186792625760284781422601550412375701637713951840773294694476217789967431239507060228913390206031492103489899466298469912852730072852428577967196495616198198251426331462029174908145032734769773268541872926418118977567783351660765626752408628363463406203246173298428657910488451812009220206990892096627160225895481604537081386785413172901826328597962856292724609375000000000000000e+06
Cycle #430: 1.95890513949612669259478996147196629526080718964687428646393740676607348553334148576477849849638958636725022456504207077312287635512651621627108469485928409050649105377906400031421212397950203971162705373296522799854009997041046615003856560151951344103814100978398464982666248805461050519619969101295000573378356289217693927409403064123354504930920936521162772933674304718205140984516101320732438929815534814339752170459105367216638823726167692111534604612783916355311930601601488888263702392578125000000000000000e+06
Cycle #431: 1.95488820430891390475663119581171520275226742081340593947022592992953218401209235014153013377845126163861147726284805576393844306909314153111708190322359619641395964946951887779288144973151321219140131095919212796949238746326916043987065498855353960967523608355080240133500051605360243312429486732704694967241215509413823088609016982817740343849014048223187705446393412606531713914405210379730007181418773446639645791124946054662945046003949918840752610180340476109250857916777022182941436767578125000000000000000e+06
Cycle #432: 1.95096476854040134607941417052047178196065824793091760003070352266152156336277464638542220308309680011161529841478420840623403613377070785099140889805956673996846946126263090071535435117417645748882670977943417239608426994232174610739503117436769350364887130421983303084999795465631554151085161834507694567928390284792152434152928840775860234064275852324675433714334502359010868183074661525265472256005098841900288178333204102502734630598396658914554297652513281668973377236397936940193176269531250000000000000000e+06
Cycle #433: 1.94712254986003985054162430765700941784360209800588949294753263474542607649460751954655365087592018506310809422811329078523834890713273412624046680150073035686303633024783316319448838849361761554894879987286000110906396181119201989256379176888229057908532719910933313201975386300612350484767855053079945363593702161343319539028710680647981770026184418117905518587912176765660321079411494569132005268746049832493339670305051367560644034480593724204892507609679364044552585255587473511695861816406250000000000000000e+06
Cycle #434: 1.94334748703755440624809989768508488270363098036026337936737302776515293668274695278558089156623192566826404717385061314665833437054081229250627037482609962349061017551853308877170218647359251457266264378273812611511298991924287622712528789488925206982709729643664219669735760515335933470307013585641755452735676388254105429492118108115062309900161731946503891044233123435506801712736102194903419351104811723164531112305134205521561649034177316834732420348756665173794999645906500518321990966796875000000000000000e+06
Cycle #435: 1.93962428356392279131374819623702453661343813506492259134228580086773154598358115720752037763214942839488449766285942261605940452090424900863450374458480499358688780677812407222144694696806166954165604496820346048962500471069994698981518010250244662210714276007118755113898089995536945059471413908573615244611047992966188216710502893503029909749812520474833561634600641418127470589099336949499665474799660850812896259553374010409909492976106238444154508389176416738308716958272270858287811279296875000000000000000e+06
Cycle #436: 1.93595088188037673471736932501241027071905648537714242491393632710646502974809041100367449301149531618217497956717288054043538843970886544019543187972665014898577709418263883727312175938126717410575555384655196561810407008425704177794968560603358128746017221403084775334196530672238523944800229330469762802604026239866644341449399405193449671981496117802183860122452298000823540196512809592514999039268864542693725295527578915878923521448072971881399555681667334905426969271502457559108734130859375000000000000000e+06
Cycle #437: 1.93232618878226176294302632614880577704685405050235404179583765389478531287557077404391762927831718717227064461591862200208050913946561807820668536094975354756831686143046011038428584448221326119108422990658634555150048336898191743425729358333624966894109583987548225515490355347014748075976281345837220799562112701422891282831289671816363474491113579448045046501527364281476866779208024423633252656561402640331891520548159514501010126622902435005290212692574680630741568165831267833709716796875000000000000000000e+06
Cycle #438: 1.92874900544379194102667159516627347955542906332269631276462574371108515170024885498756766911616524764019167766558387848659784029343316284521666743615817760917704527068723271688319712445713149695000985476999137441961944083226781297653154482875118416594114898931290284836283591073551481933793535995327390824766899675769130661662626320500561019625444049954734354643514796680261971767306322681416656613896762363468118731598875953994844187173298423276301212427735753962565468100365251302719116210937500000000000000000e+06
Cycle #439: 1.92521803551951995015355091718828552911403385906464283770136934062399854827560106804572001718517596479164084126589096180616378048492809980313375503247080009104237183798717591910891925194068054061121252388661394703602515126252404715432093437994837591654823264415345001197983952448437718194156485505866086765701505624101482017564499076317644718963455581115843795608371143894420583882967404333848956149290684878247336166103314169662223906418891260621933112298642676307736110175028443336486816406250000000000000000000e+06
Cycle #440: 1.92173189351301907528578806958244094871470005020245738293358556887343654725837486415837156304590893748173493868121418736953452750752999758567688430081877174513983426816313303369451397233359901132286782664481443170120658464509948064195695808718449333637120388380353612005722774408000754439590737822478815773722807102780826949459925653170368686595271186475282683995074213675712933375180312688391430421962411430444532081802069301317516329181132937600607035180319548395289075415348634123802185058593750000000000000000e+06
Cycle #441: 1.91828911335463980977611820398534588194982199560775366055738243548288378694257368139718579938677546730956959064048564484848800466581388714262508145227295121631758670129763370506429700697386724337453298747087078455484368783482189190467847673995812924529098279560297207540218325124223056524859501937237987934516747271735017138867744133525833954180569969692133319845981974425047710709325400846087041044447694686602272584522189105686240636041385845203428251663606285415397678661975078284740447998046875000000000000000e+06
Cycle #442: 1.91453895375487497351868578939298704650773213328566897220290794446788321782739553182143079990771763837416092825652900361655468649420311452428894620112325333225588286166583842225115694653423961694748951751050108465716481734617316064990799562799583813634882523096680309319554329863143725700446309964433996495265038091942368452224798468872702413560397523469711591806877665607163812054018452905713587401879560356334632070517687213772698874115276779756366550022152195342783898013294674456119537353515625000000000000000e+06
Cycle #443: 1.91083758590481955052059095599953387644877644122828044109087209991840886780529288426018993047548032495647267140382899980638760430582089890966831650858452126798490805335427366150183095627064733282878918313777626118321052050757760070874178939438703516992693895677957223247993942214542489537706805513083941923032004050368376889390000259926512488933814709606468949732294217547766666766830238066548840108003084692817524596656750171604224787100634216011583332460108120010033871949417516589164733886718750000000000000000e+06
Cycle #444: 1.90718276468775934464471050404323981558989225014021916882859181859910361243152577563310276053603061515638158981001538111959552566985491545214586056419462148621583066048408198742291480818595427835511761515579780667644421204902815552884039640427361945125340855887006015672372510333944328759207162494976328806916317488241972913058512200186735620678841751271836745275190683509478127775350540939901600331217283959844130429533615199183671462812425290443316231196388410573661076341522857546806335449218750000000000000000e+06
Cycle #445: 1.90357218080836930426363197681071275169135730855130255113316294153380676890072002522214698628453331456379189330808075062924316366925878116225213874863578123910498718557197471301970322479581894134650483432125376295128428640259217031067215352563271132573181773776569029073073423281232643257899361443475554299601592953851628949797840717848736972771519427381143166066421728105799771687758111627508249188322419193917683099833465811506361121362036205569054738481055144561082670406904071569442749023437500000000000000000e+06
Cycle #446: 1.90000347524312634396548060490638209142220141182938706686959211702602112999279214964583943090051108270635633467627258380221285406412475455885064989772245928040049145334029920456158055171072739578226648118536815181859155279343522757166342401815222156167013968583623530523443386762961979005706535569267511581001487514660575314602103618670909476198649692192677782956534537314486497891541652261120943617458797456487069944359302193645701430271622311477481423393383341835516375795123167335987091064453125000000000000000e+06
Cycle #447: 1.89647425347678457544690537492642854014196336884436705681245898202264441621729281550582142156308306942477666938119431309983045893356654675759859398460043333593667850432617989975317184224355290716750002972787685653169518485392882202732678513586461789122306569489823791331142854176122476919332946281985285440929340473042304188157840222202652560468294327364979682786282250213455189379170530004211790170022386131849987385472869689834180135905390022953029838790640904111484132954501546919345855712890625000000000000000e+06
Cycle #448: 1.89298209944110894903454796571651142221039490010535648056089967847060071420428240794928015775975881460234240117338374417093530177362122518268340693822077738820531424520939928710565145425522055254251345553981181323342023566682377469566482017053260422370774031274873822004109483674773990619167976299909064803258641402356851131059388166898692217186578391107104933349608095496736744425134947180428454816184017616725560540174123265423126263512585277224616674509628799771832063925103284418582916259765625000000000000000e+06
Cycle #449: 1.88952458907886161501814124777245021091168299114657118024906787690155811053485937986066984905944126766933071690409328348434139017166716013217151914957294291349421725695197298883535381190247516608829159186839896998562017670710334431136126107239928666557210796171440671200486250683219140656961415058808766253561389766206731994031729967418877196399576319473018614489835660315106264093426463046521208029139449645940604828395043129121261639836346431541607134648071142368763730701175518333911895751953125000000000000000e+06
Cycle #450: 1.88573816865206562415006428670807701401295509680572410560441693145761744182738915405053252880546467495097308769563444879657269107243871702240769220046687903963947341044149457645959560180159561853550595659314592795239908566016066357202222616277288547987346004035426371498014558283404678287993714230493837651724769505292116471520476493456376214568991379539090654411264428896778092145495035507977580644946763217931984051395361499048373826837095954864301103294163541868044831062434241175651550292968750000000000000000e+06
Cycle #451: 1.88198792811415596851710164074633587274387291518506837186678538930844740497205096973512058780271632800888862314296909793706411343210672078744545685399145681784948334120545503699998081445167056316781512264880090309456090849265719687349958145510042937875763052363323216294663031151205625231345145831143375519380346104024495622622192889257287533184248682882404936794757093033388816178337333537876243105455232645680263475281191221171836839609517115794008003176393528654841702518751844763755798339843750000000000000000e+06
Cycle #452: 1.87827065718243282160895767871254165244908793498799938668035785109447515698908947552036606603835992167995703567251910163668573306621997813585902989557362434278353152994486176380667016106759895090953926024041724389385749518965846794787383365707021114469323537459046118757882589975628934987822647954884915108487236342282016645420676050667631223066249663543630684182062398231104821729908992578187819873315609480285676802300523708408615831649010357186426351536537304731666608859086409211158752441406250000000000000000e+06
Cycle #453: 1.87458321125553301395562127752155669423767504741419452352366031214810715292390149735851215938805586041637089600653558156897068864029355683006934266798280224100803689031462097135266741281308677867137883429259717683931122923434303054791807692287244648023363655862572112837740136895274803442626476345670786643432322415460131665406528395704425888107668581223056216201248704586265078477745779159014031080769563731601530577580126586961823467508951680315469002428667433246545215297373943030834197998046875000000000000000e+06
Cycle #454: 1.87093506829638270330467937123896576077222882045285913886827218817997008694056503255646433407242281505732065265600606076745002044687447183479014754493440986275180810833611001553886884482217401575299769926939932189173462410340115045472319106914641469898353588358654687259980600176211366454195990026673179370630743274748715758349048387949721635333687766901208310560790562848723580750481813024041310948991380983875783807327253949637452963123683853320250536985021316827015880335238762199878692626953125000000000000000e+06
Cycle #455: 1.86735129178703994390171917038375277870658678844546924401027436370450697278740928165589346500134561590491819792088513109938247397061458592616581209393118965569895488712708745278583611764119766557815816885464705803372689356163076411876809568881428597470430493499344260096756850403616162622282852612457338430361173779299152179942038624764744231149741783050027209088100859773146809227359838121614349367153002973630519676620398177510328234205336529039720932328025315705133380106417462229728698730468750000000000000000e+06
Cycle #456: 1.86381688097597335916691300572139642709073494499093968174418863574188799875435635047607387346335040591468224324624861756161908155093799945719777195216539858956373247379023066966502403432069321997412001623617005211675678786481873977159773222127695255618608058918617568610681886820731205861509759387854462406897152891666759399225328570951340106845469578212212338804304780045034271285777462055543374467339164245689918655543215091904292003793086296813754452876034373165481383693986572325229644775390625000000000000000e+06
Cycle #457: 1.86031533082109564738550738307677827036085236973246359810168536768242609241172875253200163929675563020352751331120715092758659982381323743761253611421244432293321712724794360944241331886218311955873298688309540867648200146864829774230106989288025645770952163425026025565188770703279108691766422168810700739063223753280832026063995557118405626825260760157726855853481236201136201312505901330578982473250914619795250417853578306563556940704267649376047125543524873858558521533268503844738006591796875000000000000000e+06
Cycle #458: 1.85683253248957120125112761385645761348151630945990765337059351499667467524299466927876836958284253925390325938938463693138564031899264959031155690422900165883902441409389491740313855298617075534509095823551494322177520131933500939444048614740107132839301236285230265626113200743155880357458329057551742397180249592355225680145643859032492562966593956381696929721984177313830792638654680879989641924818956307452358199517733737662530878828294604624285713467476965909952468791743740439414978027343750000000000000000e+06
Cycle #459: 1.85336244836927695141157130067554400585073451044303465734114784148319615666520788164959757143834384264657096841551718818550117202460450879891257460512894357927408065194295397146432234046196581083386212961568474998103659646228183807793281661437303072263729322441502146827731278333742979348891414877478886632062170562511749310003797548905717184843310751953334613229847314836031812230339037636602092548496319842132019890038820086189104199402124990877429325459094244799018724734196439385414123535156250000000000000000e+06
Cycle #460: 1.84990298098437605054531281783665977227271044079027962331299880695503499509794605217920221386903703845176372119915159143647336642541869826514669620356358071165033920658699169085204227590645930891447771045531326002411837846393451123391273387210276214224438946160424279112006251081763868096666727550289716295151787155691304842655468293515884255651724239163869520105534355445686511964348815328383398652282927102472959610352070757978649982076811391431357526650425260328347576432861387729644775390625000000000000000000e+06
Cycle #461: 1.84645218227541391913192179869762859025439135679413318408832263870257917765894197626052999873882280090605273350325112365423282820177919812307310697173511814989631906568268649180880412826522810711567043840744795305830914540905577591370593987058797151423535639780843350435420739434180071519844842595524975455750070911788825371464084366919884213247586888566842627750437272476339249053247414695389284813987790272329396614862467124580912259309083147082934555954954192191763695518602617084980010986328125000000000000000e+06
Cycle #462: 1.84300825939505330016676943945013926016705191757750498419286741760010551510373674704138598965615748419704287757423933034460803020712338317143259555437737114609152093883995826041604672011175307989785353510408423655681789902470081755695301668385652869911289897655879041913141243435609492202674156981065832189124529701065791398244144369346195950526659138716345574483207522505554194592386574714233931862798644162800566528112496318463748551122920536195584785945159045361663174844579771161079406738281250000000000000000e+06
Cycle #463: 1.83956957933047204636111940332724868725943879548863898433609756483994608020181193272296451375969445934558215921129987217895529018108278849700266088236404558586323903742669603116408973670729141325505963366635356429465433676832949653171731913171227712012325164800948244303937137598015372112162983942149255099090441262954128914077377791706909238655219806939448245717481830852667546762870699687884686958940294341402537406592785913944804524673250466696113440971845076621349335255217738449573516845703125000000000000000e+06
Cycle #464: 1.83613467237672358709850390171151135781174160769468528468344543629200859502619616959008900194561898845153790098370352688140383742772013893359399967427310364296889287148321968048392412476471263825817382184632208753278454499164446313132952173762776602812253725727887816048390704089616068125384479276531364670707441131314195983835700145592851729382371260050241338128162950385405578846066245292716952711346108305125935794916920366355165579013058561293533489612236908605780172365484759211540222167968750000000000000000e+06
Cycle #465: 1.83270223449090833032950872057702849212208851320399779565018661627604734761900857105984292037054021424335948688972415291457316207028188595743414990039396862754565096729221971248411286395659487426639179470681866274997785688362859103377576136271829712049230777491613965548731455299013587826838394308535143787573504924455336139052880663609784585125277445164466257013966557628208600838550784793850814905302254206684221543295153906915690027223436647900335147855048478771067266279715113341808319091796875000000000000000e+06
Cycle #466: 1.82927112856196426196471811319890160218805157937047790285177306201223885259567645529944965100202779799872692729081176467441734235304164918689354782312907859210205407158937958019767996219669663511895594888065904907792901822736060827136536304285388107156467194331143580937045292275365802798875444326814122253706175035178043688296950984871824162845686749662310416545310320118965513906440680441305507726578869093438469644264509443535025189440135620883307458512008480955302047732402570545673370361328125000000000000000e+06
Cycle #467: 1.82584038463528758879567359284933414057199621970753693468222780670302312848304579316388787730065756851902072989643786322198354278394675271125372249523218183091965407487424411222811091460781008488452713550219227530011220514911967158584621228473743029544456027486548852040207226536773381830682916957311484757996184905121617458282100585726928692081294708700054252548408737561332697284137638665589567738438051988002596412484639688596891784123405976344894341401557669168909114887355826795101165771484375000000000000000e+06
Cycle #468: 1.82240919913527142589418522171565879034366102111526700721829313422303388481898321475383464288046694012852150440474330510920911756244246027430664918288209607888677788171457683586421637976702986906670079352701812887085835982526135346085120149737153574279864908257031438867905606089164048457194005559103434671257815005342145428738394276183876938986264234545852366560302719095899830635420235968435506042956940830904662957064724025961657277396061203789602198858249559876298917515669018030166625976562500000000000000000e+06
Cycle #469: 1.81897693313223445461575967769486402735894298685490060904486966534493799178850078799173595703742403444846113020314038848221503819789345022171737402524083446317637580097650360659068145960481190510977367077922576798158656816126632927227955712632689467891619547232485486795944299480198493837370871872802281204150126278617337896399911991363117846048064069095862024332585849266019055653353666032982662910211487030501891344174934141194843933382347100053032175510925316785915129003114998340606689453125000000000000000000e+06
Cycle #470: 1.81554310970313384859389478210835806756933475809768707459938225689144826033286538721694741182661097536478678737389623838526824618517168379040707721186848774221766485927962302230904215572102191621074686891806955254940251394138588334340505071587946087553706496115856599512521691976139995443545307801825831972864284413877908471313433666405421045672456838324478739354738575712595779704839273466473483336971594137641426621750655272245654470016290578099674339423129365567177728735259734094142913818359375000000000000000e+06
Cycle #471: 1.81210741043794817982877204144038797128698782218595696575856907478615283931443745661286512981289050614037676502310167114320269483691203509608804404526152489966893956573601364727864786482987070874981191229008055619573587372953163923469842905182789524428902454733851999488370169012076849281663058371832441252272919883166893144036642091673247435190588761310591198688782755245183575727476120273931463762548862394242406351191142608323224746797478668361739225943149445008373277232749387621879577636718750000000000000000e+06
Cycle #472: 1.80866967114570558907438285456962364749248676560966294009306445898012650554673185452769037733924863656702162649100849857832971141173287168364410380826445724283464107128021824465070914722300984828780037492602501660590476522555372603440561297974624324509585209817097191203466821399826959997488789185750693147387958834176518957929846703923448721043529878909487109759198222500662988979397740505527185746679972095441457205097554771121824686150811708097526942515612113915324243862414732575416564941406250000000000000000e+06
Cycle #473: 1.80523229511063150113001371765546835799526864527780208682085389957863039334868325852810430717294699168513420938668440950857333999539790781252281535472844767780413859435280750763440190426039653131652852638341599850910704152115450565194145826820588406670462729580270395654777459631226298332620821019418316761769642912356439127398181500827902580501020501699959091420307209888309120662173012968157032440659029107532802335892995064996706055215825911269403233070166003848555646982276812195777893066406250000000000000000e+06
Cycle #474: 1.80185015251669921953868550706439252763906369435744416681405527743014712012201507704135027966659579551854556982831822320398989603863577136752321608242982229415328999359116366895258296193940892415869629982395133788514523512517900655020356008714092845242520112294207697738308819015595918361732127124684648832792820679134818725019404650944634217700505219937167145086708071306732940317605942579838473973051795624408719733747271475652453656591776468945916077173119429488679088535718619823455810546875000000000000000000e+06
